StartTime,EndTime,SSID,BSSID,Frequency,Level
1485837677423,1485837679978,022_7.0,c0:ee:fb:dd:22:99,2412,-61
1485837677423,1485837679978,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-68
1485837677423,1485837679978,004_7.0,c0:ee:fb:ec:91:5e,2437,-61
1485837677423,1485837679978,020_6.0,56:27:58:11:73:6f,2437,-62
1485837677423,1485837679978,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-65
1485837677423,1485837679978,035_7.0,88:79:7e:84:65:0a,2412,-65
1485837677423,1485837679978,31_6.0,56:27:58:c9:bd:c5,2412,-62
1485837677423,1485837679978,034_6.0.1,30:5a:3a:bc:8b:43,2412,-60
1485837677423,1485837679978,016_6.0,a4:70:d6:4d:cd:b9,2447,-57
1485837677423,1485837679978,017_6.0.1,c0:ee:fb:33:70:10,2412,-61
1485837677423,1485837679978,007_6.0.1X ,74:23:44:33:ee:1f,2462,-47
1485837677423,1485837679978,45_6.0.1,b4:ef:fa:51:ab:75,2462,-69
1485837677423,1485837679978,024_6.0.x,74:23:44:3a:f3:ef,2462,-75
1485837677423,1485837679978,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-46
1485837677423,1485837679978,041_6.0.1x,38:a4:ed:cd:54:49,2462,-68
1485837677423,1485837679978,6_lollipop,00:ee:bd:0a:bf:43,2437,-56
1485837677423,1485837679978,15_7.0,88:79:7e:7b:6d:01,2462,-45
1485837677423,1485837679978,039_5.0,ac:9e:17:02:c9:58,2437,-67
1485837677423,1485837679978,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-64
1485837677423,1485837679978,PESU(OnlyLAPTOP),6c:aa:b3:32:24:8c,5220,-91
1485837677423,1485837679978,030_6.0.1,c0:ee:fb:3c:09:1d,2412,-69
1485837677423,1485837679978,023_5.1,40:78:6a:b2:b7:58,2422,-65
1485837677423,1485837679978,Nadig,c0:ee:fb:30:a6:c4,2437,-84
1485837677423,1485837679978,38_5.0.2,f4:f1:e1:af:6f:85,2462,-68
1485837677423,1485837679978,021_5.1,34:bb:26:6b:62:10,2437,-61
1485837677423,1485837679978,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-86
1485837679982,1485837682529,049_lolipop,9c:5c:8e:9c:6c:6d,2462,-68
1485837679982,1485837682529,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-62
1485837679982,1485837682529,010_6.0.1,da:3c:69:34:c6:e7,2412,-50
1485837679982,1485837682529,026_7.1.1,02:1a:11:f3:ec:60,2437,-59
1485837679982,1485837682529,42_4.2.2,4e:21:d0:d3:6a:00,2412,-59
1485837679982,1485837682529,001_7.1.1,64:bc:0c:64:12:d0,2412,-62
1485837679982,1485837682529,014_6.0.1,c0:ee:fb:3c:02:99,2412,-52
1485837679982,1485837682529,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-58
1485837679982,1485837682529,012_7.0,94:65:2d:00:6c:49,2412,-56
1485837679982,1485837682529,029_5.1.1,02:1a:11:f9:6b:b2,2437,-68
1485837679982,1485837682529,028_5.0.2,58:44:98:b4:0e:c6,2437,-61
1485837679982,1485837682529,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-67
1485837679982,1485837682529,036_6.0.1X,64:09:80:cb:73:11,2462,-62
1485837679982,1485837682529,3_6.0,a2:32:99:21:78:f5,2462,-48
1485837679982,1485837682529,018_6.0.1,c0:ee:fb:30:73:f7,2462,-63
1485837679982,1485837682529,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-65
1485837679982,1485837682529,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-50
1485837679982,1485837682529,019_6.0.1X,78:02:f8:89:d6:ff,2462,-62
1485837679982,1485837682529,027_5.1,34:bb:26:10:6b:cd,2462,-69
1485837679982,1485837682529,032_4.4.4,ec:88:92:cb:02:c4,2427,-59
1485837679982,1485837682529,006_Nougat,88:79:7e:7b:6b:48,2437,-59
1485837679982,1485837682529,037_iOS,62:a3:7d:14:40:41,2437,-69
1485837679982,1485837682529,013_5.0.2,36:fc:ef:f4:57:35,2442,-55
1485837679982,1485837682529,022_7.0,c0:ee:fb:dd:22:99,2412,-57
1485837679982,1485837682529,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-68
1485837679982,1485837682529,004_7.0,c0:ee:fb:ec:91:5e,2437,-67
1485837679982,1485837682529,020_6.0,56:27:58:11:73:6f,2437,-61
1485837679982,1485837682529,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-64
1485837679982,1485837682529,035_7.0,88:79:7e:84:65:0a,2412,-59
1485837679982,1485837682529,31_6.0,56:27:58:c9:bd:c5,2412,-63
1485837679982,1485837682529,034_6.0.1,30:5a:3a:bc:8b:43,2412,-66
1485837679982,1485837682529,016_6.0,a4:70:d6:4d:cd:b9,2447,-58
1485837679982,1485837682529,017_6.0.1,c0:ee:fb:33:70:10,2412,-59
1485837679982,1485837682529,007_6.0.1X ,74:23:44:33:ee:1f,2462,-51
1485837679982,1485837682529,45_6.0.1,b4:ef:fa:51:ab:75,2462,-66
1485837679982,1485837682529,024_6.0.x,74:23:44:3a:f3:ef,2462,-66
1485837679982,1485837682529,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-56
1485837679982,1485837682529,041_6.0.1x,38:a4:ed:cd:54:49,2462,-74
1485837679982,1485837682529,6_lollipop,00:ee:bd:0a:bf:43,2437,-54
1485837679982,1485837682529,15_7.0,88:79:7e:7b:6d:01,2462,-58
1485837679982,1485837682529,039_5.0,ac:9e:17:02:c9:58,2437,-66
1485837679982,1485837682529,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-59
1485837679982,1485837682529,PESU(OnlyLAPTOP),6c:aa:b3:32:24:8c,5220,-92
1485837679982,1485837682529,030_6.0.1,c0:ee:fb:3c:09:1d,2412,-66
1485837679982,1485837682529,023_5.1,40:78:6a:b2:b7:58,2422,-66
1485837679982,1485837682529,Nadig,c0:ee:fb:30:a6:c4,2437,-84
1485837679982,1485837682529,38_5.0.2,f4:f1:e1:af:6f:85,2462,-65
1485837679982,1485837682529,021_5.1,34:bb:26:6b:62:10,2437,-64
1485837679982,1485837682529,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-86
1485837682538,1485837685085,049_lolipop,9c:5c:8e:9c:6c:6d,2462,-75
1485837682538,1485837685085,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-62
1485837682538,1485837685085,010_6.0.1,da:3c:69:34:c6:e7,2412,-47
1485837682538,1485837685085,026_7.1.1,02:1a:11:f3:ec:60,2437,-57
1485837682538,1485837685085,42_4.2.2,4e:21:d0:d3:6a:00,2412,-67
1485837682538,1485837685085,001_7.1.1,64:bc:0c:64:12:d0,2412,-59
1485837682538,1485837685085,014_6.0.1,c0:ee:fb:3c:02:99,2412,-62
1485837682538,1485837685085,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-66
1485837682538,1485837685085,012_7.0,94:65:2d:00:6c:49,2412,-55
1485837682538,1485837685085,029_5.1.1,02:1a:11:f9:6b:b2,2437,-59
1485837682538,1485837685085,028_5.0.2,58:44:98:b4:0e:c6,2437,-66
1485837682538,1485837685085,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-62
1485837682538,1485837685085,036_6.0.1X,64:09:80:cb:73:11,2462,-69
1485837682538,1485837685085,3_6.0,a2:32:99:21:78:f5,2462,-50
1485837682538,1485837685085,018_6.0.1,c0:ee:fb:30:73:f7,2462,-70
1485837682538,1485837685085,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-76
1485837682538,1485837685085,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-59
1485837682538,1485837685085,019_6.0.1X,78:02:f8:89:d6:ff,2462,-59
1485837682538,1485837685085,027_5.1,34:bb:26:10:6b:cd,2462,-68
1485837682538,1485837685085,032_4.4.4,ec:88:92:cb:02:c4,2427,-59
1485837682538,1485837685085,006_Nougat,88:79:7e:7b:6b:48,2437,-49
1485837682538,1485837685085,037_iOS,62:a3:7d:14:40:41,2437,-68
1485837682538,1485837685085,013_5.0.2,36:fc:ef:f4:57:35,2442,-58
1485837682538,1485837685085,022_7.0,c0:ee:fb:dd:22:99,2412,-60
1485837682538,1485837685085,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-67
1485837682538,1485837685085,004_7.0,c0:ee:fb:ec:91:5e,2437,-66
1485837682538,1485837685085,020_6.0,56:27:58:11:73:6f,2437,-70
1485837682538,1485837685085,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-58
1485837682538,1485837685085,035_7.0,88:79:7e:84:65:0a,2412,-63
1485837682538,1485837685085,31_6.0,56:27:58:c9:bd:c5,2412,-64
1485837682538,1485837685085,034_6.0.1,30:5a:3a:bc:8b:43,2412,-65
1485837682538,1485837685085,016_6.0,a4:70:d6:4d:cd:b9,2447,-58
1485837682538,1485837685085,017_6.0.1,c0:ee:fb:33:70:10,2412,-59
1485837682538,1485837685085,007_6.0.1X ,74:23:44:33:ee:1f,2462,-58
1485837682538,1485837685085,45_6.0.1,b4:ef:fa:51:ab:75,2462,-59
1485837682538,1485837685085,024_6.0.x,74:23:44:3a:f3:ef,2462,-73
1485837682538,1485837685085,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-47
1485837682538,1485837685085,041_6.0.1x,38:a4:ed:cd:54:49,2462,-81
1485837682538,1485837685085,6_lollipop,00:ee:bd:0a:bf:43,2437,-66
1485837682538,1485837685085,15_7.0,88:79:7e:7b:6d:01,2462,-61
1485837682538,1485837685085,039_5.0,ac:9e:17:02:c9:58,2437,-63
1485837682538,1485837685085,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-62
1485837682538,1485837685085,PESU(OnlyLAPTOP),6c:aa:b3:32:24:8c,5220,-89
1485837682538,1485837685085,030_6.0.1,c0:ee:fb:3c:09:1d,2412,-65
1485837682538,1485837685085,023_5.1,40:78:6a:b2:b7:58,2422,-66
1485837682538,1485837685085,Nadig,c0:ee:fb:30:a6:c4,2437,-78
1485837682538,1485837685085,38_5.0.2,f4:f1:e1:af:6f:85,2462,-64
1485837682538,1485837685085,021_5.1,34:bb:26:6b:62:10,2437,-68
1485837685089,1485837687622,049_lolipop,9c:5c:8e:9c:6c:6d,2462,-68
1485837685089,1485837687622,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-67
1485837685089,1485837687622,010_6.0.1,da:3c:69:34:c6:e7,2412,-47
1485837685089,1485837687622,026_7.1.1,02:1a:11:f3:ec:60,2437,-69
1485837685089,1485837687622,42_4.2.2,4e:21:d0:d3:6a:00,2412,-75
1485837685089,1485837687622,001_7.1.1,64:bc:0c:64:12:d0,2412,-63
1485837685089,1485837687622,014_6.0.1,c0:ee:fb:3c:02:99,2412,-54
1485837685089,1485837687622,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-65
1485837685089,1485837687622,012_7.0,94:65:2d:00:6c:49,2412,-59
1485837685089,1485837687622,029_5.1.1,02:1a:11:f9:6b:b2,2437,-58
1485837685089,1485837687622,028_5.0.2,58:44:98:b4:0e:c6,2437,-59
1485837685089,1485837687622,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-62
1485837685089,1485837687622,036_6.0.1X,64:09:80:cb:73:11,2462,-65
1485837685089,1485837687622,3_6.0,a2:32:99:21:78:f5,2462,-49
1485837685089,1485837687622,018_6.0.1,c0:ee:fb:30:73:f7,2462,-67
1485837685089,1485837687622,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-73
1485837685089,1485837687622,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-46
1485837685089,1485837687622,019_6.0.1X,78:02:f8:89:d6:ff,2462,-61
1485837685089,1485837687622,027_5.1,34:bb:26:10:6b:cd,2462,-65
1485837685089,1485837687622,032_4.4.4,ec:88:92:cb:02:c4,2427,-60
1485837685089,1485837687622,006_Nougat,88:79:7e:7b:6b:48,2437,-54
1485837685089,1485837687622,037_iOS,62:a3:7d:14:40:41,2437,-71
1485837685089,1485837687622,013_5.0.2,36:fc:ef:f4:57:35,2442,-60
1485837685089,1485837687622,022_7.0,c0:ee:fb:dd:22:99,2412,-56
1485837685089,1485837687622,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-62
1485837685089,1485837687622,004_7.0,c0:ee:fb:ec:91:5e,2437,-59
1485837685089,1485837687622,020_6.0,56:27:58:11:73:6f,2437,-66
1485837685089,1485837687622,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-63
1485837685089,1485837687622,035_7.0,88:79:7e:84:65:0a,2412,-63
1485837685089,1485837687622,31_6.0,56:27:58:c9:bd:c5,2412,-62
1485837685089,1485837687622,034_6.0.1,30:5a:3a:bc:8b:43,2412,-65
1485837685089,1485837687622,016_6.0,a4:70:d6:4d:cd:b9,2447,-60
1485837685089,1485837687622,017_6.0.1,c0:ee:fb:33:70:10,2412,-61
1485837685089,1485837687622,007_6.0.1X ,74:23:44:33:ee:1f,2462,-52
1485837685089,1485837687622,45_6.0.1,b4:ef:fa:51:ab:75,2462,-61
1485837685089,1485837687622,024_6.0.x,74:23:44:3a:f3:ef,2462,-71
1485837685089,1485837687622,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-49
1485837685089,1485837687622,041_6.0.1x,38:a4:ed:cd:54:49,2462,-74
1485837685089,1485837687622,6_lollipop,00:ee:bd:0a:bf:43,2437,-59
1485837685089,1485837687622,15_7.0,88:79:7e:7b:6d:01,2462,-54
1485837685089,1485837687622,039_5.0,ac:9e:17:02:c9:58,2437,-69
1485837685089,1485837687622,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-59
1485837685089,1485837687622,PESU(OnlyLAPTOP),6c:aa:b3:32:24:8c,5220,-92
1485837685089,1485837687622,030_6.0.1,c0:ee:fb:3c:09:1d,2412,-55
1485837685089,1485837687622,023_5.1,40:78:6a:b2:b7:58,2422,-61
1485837685089,1485837687622,Nadig,c0:ee:fb:30:a6:c4,2437,-78
1485837685089,1485837687622,38_5.0.2,f4:f1:e1:af:6f:85,2462,-63
1485837685089,1485837687622,021_5.1,34:bb:26:6b:62:10,2437,-80
1485837685089,1485837687622,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-68
1485837685089,1485837687622,PESU(OnlyLAPTOP),6c:aa:b3:32:24:88,2412,-80
1485837687630,1485837690218,049_lolipop,9c:5c:8e:9c:6c:6d,2462,-63
1485837687630,1485837690218,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-67
1485837687630,1485837690218,010_6.0.1,da:3c:69:34:c6:e7,2412,-51
1485837687630,1485837690218,026_7.1.1,02:1a:11:f3:ec:60,2437,-75
1485837687630,1485837690218,42_4.2.2,4e:21:d0:d3:6a:00,2412,-72
1485837687630,1485837690218,001_7.1.1,64:bc:0c:64:12:d0,2412,-63
1485837687630,1485837690218,014_6.0.1,c0:ee:fb:3c:02:99,2412,-59
1485837687630,1485837690218,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-58
1485837687630,1485837690218,012_7.0,94:65:2d:00:6c:49,2412,-56
1485837687630,1485837690218,029_5.1.1,02:1a:11:f9:6b:b2,2437,-59
1485837687630,1485837690218,028_5.0.2,58:44:98:b4:0e:c6,2437,-60
1485837687630,1485837690218,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-70
1485837687630,1485837690218,036_6.0.1X,64:09:80:cb:73:11,2462,-64
1485837687630,1485837690218,3_6.0,a2:32:99:21:78:f5,2462,-50
1485837687630,1485837690218,018_6.0.1,c0:ee:fb:30:73:f7,2462,-64
1485837687630,1485837690218,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-71
1485837687630,1485837690218,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-48
1485837687630,1485837690218,019_6.0.1X,78:02:f8:89:d6:ff,2462,-65
1485837687630,1485837690218,027_5.1,34:bb:26:10:6b:cd,2462,-70
1485837687630,1485837690218,032_4.4.4,ec:88:92:cb:02:c4,2427,-66
1485837687630,1485837690218,006_Nougat,88:79:7e:7b:6b:48,2437,-55
1485837687630,1485837690218,037_iOS,62:a3:7d:14:40:41,2437,-65
1485837687630,1485837690218,013_5.0.2,36:fc:ef:f4:57:35,2442,-60
1485837687630,1485837690218,022_7.0,c0:ee:fb:dd:22:99,2412,-58
1485837687630,1485837690218,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-65
1485837687630,1485837690218,004_7.0,c0:ee:fb:ec:91:5e,2437,-59
1485837687630,1485837690218,020_6.0,56:27:58:11:73:6f,2437,-59
1485837687630,1485837690218,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-65
1485837687630,1485837690218,035_7.0,88:79:7e:84:65:0a,2412,-59
1485837687630,1485837690218,31_6.0,56:27:58:c9:bd:c5,2412,-66
1485837687630,1485837690218,034_6.0.1,30:5a:3a:bc:8b:43,2412,-63
1485837687630,1485837690218,016_6.0,a4:70:d6:4d:cd:b9,2447,-61
1485837687630,1485837690218,017_6.0.1,c0:ee:fb:33:70:10,2412,-63
1485837687630,1485837690218,007_6.0.1X ,74:23:44:33:ee:1f,2462,-51
1485837687630,1485837690218,45_6.0.1,b4:ef:fa:51:ab:75,2462,-60
1485837687630,1485837690218,024_6.0.x,74:23:44:3a:f3:ef,2462,-79
1485837687630,1485837690218,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-49
1485837687630,1485837690218,041_6.0.1x,38:a4:ed:cd:54:49,2462,-78
1485837687630,1485837690218,6_lollipop,00:ee:bd:0a:bf:43,2437,-60
1485837687630,1485837690218,15_7.0,88:79:7e:7b:6d:01,2462,-62
1485837687630,1485837690218,039_5.0,ac:9e:17:02:c9:58,2437,-62
1485837687630,1485837690218,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-61
1485837687630,1485837690218,PESU(OnlyLAPTOP),6c:aa:b3:32:24:8c,5220,-90
1485837687630,1485837690218,030_6.0.1,c0:ee:fb:3c:09:1d,2412,-66
1485837687630,1485837690218,023_5.1,40:78:6a:b2:b7:58,2422,-59
1485837687630,1485837690218,Nadig,c0:ee:fb:30:a6:c4,2437,-74
1485837687630,1485837690218,38_5.0.2,f4:f1:e1:af:6f:85,2462,-65
1485837687630,1485837690218,021_5.1,34:bb:26:6b:62:10,2437,-62
1485837687630,1485837690218,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-76
1485837687630,1485837690218,PESU(OnlyLAPTOP),6c:aa:b3:32:24:88,2412,-82
1485837687630,1485837690218,033_5.1.1,a0:e4:53:d0:70:56,2462,-66
1485837690222,1485837692771,049_lolipop,9c:5c:8e:9c:6c:6d,2462,-66
1485837690222,1485837692771,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-70
1485837690222,1485837692771,010_6.0.1,da:3c:69:34:c6:e7,2412,-54
1485837690222,1485837692771,026_7.1.1,02:1a:11:f3:ec:60,2437,-60
1485837690222,1485837692771,42_4.2.2,4e:21:d0:d3:6a:00,2412,-67
1485837690222,1485837692771,001_7.1.1,64:bc:0c:64:12:d0,2412,-58
1485837690222,1485837692771,014_6.0.1,c0:ee:fb:3c:02:99,2412,-64
1485837690222,1485837692771,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-64
1485837690222,1485837692771,012_7.0,94:65:2d:00:6c:49,2412,-61
1485837690222,1485837692771,029_5.1.1,02:1a:11:f9:6b:b2,2437,-61
1485837690222,1485837692771,028_5.0.2,58:44:98:b4:0e:c6,2437,-61
1485837690222,1485837692771,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-70
1485837690222,1485837692771,036_6.0.1X,64:09:80:cb:73:11,2462,-72
1485837690222,1485837692771,3_6.0,a2:32:99:21:78:f5,2462,-46
1485837690222,1485837692771,018_6.0.1,c0:ee:fb:30:73:f7,2462,-63
1485837690222,1485837692771,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-80
1485837690222,1485837692771,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-48
1485837690222,1485837692771,019_6.0.1X,78:02:f8:89:d6:ff,2462,-71
1485837690222,1485837692771,027_5.1,34:bb:26:10:6b:cd,2462,-65
1485837690222,1485837692771,032_4.4.4,ec:88:92:cb:02:c4,2427,-58
1485837690222,1485837692771,006_Nougat,88:79:7e:7b:6b:48,2437,-52
1485837690222,1485837692771,037_iOS,62:a3:7d:14:40:41,2437,-66
1485837690222,1485837692771,013_5.0.2,36:fc:ef:f4:57:35,2442,-56
1485837690222,1485837692771,022_7.0,c0:ee:fb:dd:22:99,2412,-59
1485837690222,1485837692771,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-63
1485837690222,1485837692771,004_7.0,c0:ee:fb:ec:91:5e,2437,-65
1485837690222,1485837692771,020_6.0,56:27:58:11:73:6f,2437,-66
1485837690222,1485837692771,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-65
1485837690222,1485837692771,035_7.0,88:79:7e:84:65:0a,2412,-64
1485837690222,1485837692771,31_6.0,56:27:58:c9:bd:c5,2412,-62
1485837690222,1485837692771,034_6.0.1,30:5a:3a:bc:8b:43,2412,-65
1485837690222,1485837692771,016_6.0,a4:70:d6:4d:cd:b9,2447,-52
1485837690222,1485837692771,017_6.0.1,c0:ee:fb:33:70:10,2412,-63
1485837690222,1485837692771,007_6.0.1X ,74:23:44:33:ee:1f,2462,-53
1485837690222,1485837692771,45_6.0.1,b4:ef:fa:51:ab:75,2462,-65
1485837690222,1485837692771,024_6.0.x,74:23:44:3a:f3:ef,2462,-73
1485837690222,1485837692771,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-49
1485837690222,1485837692771,041_6.0.1x,38:a4:ed:cd:54:49,2462,-70
1485837690222,1485837692771,6_lollipop,00:ee:bd:0a:bf:43,2437,-56
1485837690222,1485837692771,15_7.0,88:79:7e:7b:6d:01,2462,-67
1485837690222,1485837692771,039_5.0,ac:9e:17:02:c9:58,2437,-66
1485837690222,1485837692771,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-66
1485837690222,1485837692771,PESU(OnlyLAPTOP),6c:aa:b3:32:24:8c,5220,-92
1485837690222,1485837692771,030_6.0.1,c0:ee:fb:3c:09:1d,2412,-58
1485837690222,1485837692771,023_5.1,40:78:6a:b2:b7:58,2422,-58
1485837690222,1485837692771,Nadig,c0:ee:fb:30:a6:c4,2437,-75
1485837690222,1485837692771,38_5.0.2,f4:f1:e1:af:6f:85,2462,-64
1485837690222,1485837692771,021_5.1,34:bb:26:6b:62:10,2437,-63
1485837690222,1485837692771,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-83
1485837690222,1485837692771,PESU(OnlyLAPTOP),6c:aa:b3:32:24:88,2412,-82
1485837690222,1485837692771,033_5.1.1,a0:e4:53:d0:70:56,2462,-68
1485837692775,1485837695366,049_lolipop,9c:5c:8e:9c:6c:6d,2462,-82
1485837692775,1485837695366,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-75
1485837692775,1485837695366,010_6.0.1,da:3c:69:34:c6:e7,2412,-53
1485837692775,1485837695366,026_7.1.1,02:1a:11:f3:ec:60,2437,-60
1485837692775,1485837695366,42_4.2.2,4e:21:d0:d3:6a:00,2412,-66
1485837692775,1485837695366,001_7.1.1,64:bc:0c:64:12:d0,2412,-60
1485837692775,1485837695366,014_6.0.1,c0:ee:fb:3c:02:99,2412,-62
1485837692775,1485837695366,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-63
1485837692775,1485837695366,012_7.0,94:65:2d:00:6c:49,2412,-66
1485837692775,1485837695366,029_5.1.1,02:1a:11:f9:6b:b2,2437,-68
1485837692775,1485837695366,028_5.0.2,58:44:98:b4:0e:c6,2437,-61
1485837692775,1485837695366,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-67
1485837692775,1485837695366,036_6.0.1X,64:09:80:cb:73:11,2462,-67
1485837692775,1485837695366,3_6.0,a2:32:99:21:78:f5,2462,-47
1485837692775,1485837695366,018_6.0.1,c0:ee:fb:30:73:f7,2462,-76
1485837692775,1485837695366,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-76
1485837692775,1485837695366,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-53
1485837692775,1485837695366,019_6.0.1X,78:02:f8:89:d6:ff,2462,-66
1485837692775,1485837695366,027_5.1,34:bb:26:10:6b:cd,2462,-65
1485837692775,1485837695366,032_4.4.4,ec:88:92:cb:02:c4,2427,-61
1485837692775,1485837695366,006_Nougat,88:79:7e:7b:6b:48,2437,-50
1485837692775,1485837695366,037_iOS,62:a3:7d:14:40:41,2437,-66
1485837692775,1485837695366,013_5.0.2,36:fc:ef:f4:57:35,2442,-72
1485837692775,1485837695366,022_7.0,c0:ee:fb:dd:22:99,2412,-67
1485837692775,1485837695366,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-66
1485837692775,1485837695366,004_7.0,c0:ee:fb:ec:91:5e,2437,-66
1485837692775,1485837695366,020_6.0,56:27:58:11:73:6f,2437,-65
1485837692775,1485837695366,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-67
1485837692775,1485837695366,035_7.0,88:79:7e:84:65:0a,2412,-66
1485837692775,1485837695366,31_6.0,56:27:58:c9:bd:c5,2412,-71
1485837692775,1485837695366,034_6.0.1,30:5a:3a:bc:8b:43,2412,-63
1485837692775,1485837695366,016_6.0,a4:70:d6:4d:cd:b9,2447,-55
1485837692775,1485837695366,017_6.0.1,c0:ee:fb:33:70:10,2432,-60
1485837692775,1485837695366,007_6.0.1X ,74:23:44:33:ee:1f,2462,-50
1485837692775,1485837695366,45_6.0.1,b4:ef:fa:51:ab:75,2462,-60
1485837692775,1485837695366,024_6.0.x,74:23:44:3a:f3:ef,2462,-72
1485837692775,1485837695366,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-51
1485837692775,1485837695366,041_6.0.1x,38:a4:ed:cd:54:49,2462,-74
1485837692775,1485837695366,6_lollipop,00:ee:bd:0a:bf:43,2437,-57
1485837692775,1485837695366,15_7.0,88:79:7e:7b:6d:01,2462,-56
1485837692775,1485837695366,039_5.0,ac:9e:17:02:c9:58,2437,-67
1485837692775,1485837695366,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-65
1485837692775,1485837695366,PESU(OnlyLAPTOP),6c:aa:b3:32:24:8c,5220,-89
1485837692775,1485837695366,030_6.0.1,c0:ee:fb:3c:09:1d,2412,-65
1485837692775,1485837695366,023_5.1,40:78:6a:b2:b7:58,2422,-63
1485837692775,1485837695366,Nadig,c0:ee:fb:30:a6:c4,2437,-74
1485837692775,1485837695366,38_5.0.2,f4:f1:e1:af:6f:85,2462,-66
1485837692775,1485837695366,021_5.1,34:bb:26:6b:62:10,2437,-66
1485837692775,1485837695366,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-75
1485837692775,1485837695366,033_5.1.1,a0:e4:53:d0:70:56,2462,-66
1485837695381,1485837697934,049_lolipop,9c:5c:8e:9c:6c:6d,2462,-72
1485837695381,1485837697934,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-75
1485837695381,1485837697934,010_6.0.1,da:3c:69:34:c6:e7,2412,-60
1485837695381,1485837697934,026_7.1.1,02:1a:11:f3:ec:60,2437,-70
1485837695381,1485837697934,42_4.2.2,4e:21:d0:d3:6a:00,2412,-66
1485837695381,1485837697934,001_7.1.1,64:bc:0c:64:12:d0,2412,-60
1485837695381,1485837697934,014_6.0.1,c0:ee:fb:3c:02:99,2412,-62
1485837695381,1485837697934,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-59
1485837695381,1485837697934,012_7.0,94:65:2d:00:6c:49,2412,-59
1485837695381,1485837697934,029_5.1.1,02:1a:11:f9:6b:b2,2437,-68
1485837695381,1485837697934,028_5.0.2,58:44:98:b4:0e:c6,2437,-63
1485837695381,1485837697934,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-60
