StartTime,EndTime,SSID,BSSID,Frequency,Level
1485837799422,1485837809887,013_5.0.2,36:fc:ef:f4:57:35,2442,-53
1485837799422,1485837809887,010_6.0.1,da:3c:69:34:c6:e7,2412,-52
1485837799422,1485837809887,026_7.1.1,02:1a:11:f3:ec:60,2437,-51
1485837799422,1485837809887,018_6.0.1,c0:ee:fb:30:73:f7,2462,-67
1485837799422,1485837809887,029_5.1.1,02:1a:11:f9:6b:b2,2437,-71
1485837799422,1485837809887,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-47
1485837799422,1485837809887,019_6.0.1X,78:02:f8:89:d6:ff,2462,-46
1485837799422,1485837809887,001_7.1.1,64:bc:0c:64:12:d0,2412,-44
1485837799422,1485837809887,31_6.0,56:27:58:c9:bd:c5,2412,-57
1485837799422,1485837809887,6_lollipop,00:ee:bd:0a:bf:43,2437,-56
1485837799422,1485837809887,022_7.0,c0:ee:fb:dd:22:99,2412,-57
1485837799422,1485837809887,3_6.0,a2:32:99:21:78:f5,2462,-54
1485837799422,1485837809887,032_4.4.4,ec:88:92:cb:02:c4,2427,-54
1485837799422,1485837809887,033_5.1.1,a0:e4:53:d0:70:56,2462,-59
1485837799422,1485837809887,027_5.1,34:bb:26:10:6b:cd,2462,-61
1485837799422,1485837809887,039_5.0,ac:9e:17:02:c9:58,2437,-54
1485837799422,1485837809887,006_Nougat,88:79:7e:7b:6b:48,2437,-49
1485837799422,1485837809887,004_7.0,c0:ee:fb:ec:91:5e,2437,-63
1485837799422,1485837809887,016_6.0,a4:70:d6:4d:cd:b9,2447,-55
1485837799422,1485837809887,036_6.0.1X,64:09:80:cb:73:11,2462,-62
1485837799422,1485837809887,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-58
1485837799422,1485837809887,020_6.0,56:27:58:11:73:6f,2437,-51
1485837799422,1485837809887,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-53
1485837799422,1485837809887,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-50
1485837799422,1485837809887,45_6.0.1,b4:ef:fa:51:ab:75,2462,-58
1485837799422,1485837809887,023_5.1,40:78:6a:b2:b7:58,2422,-52
1485837799422,1485837809887,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-53
1485837799422,1485837809887,017_6.0.1,c0:ee:fb:33:70:10,2432,-60
1485837799422,1485837809887,38_5.0.2,f4:f1:e1:af:6f:85,2462,-66
1485837799422,1485837809887,007_6.0.1X ,74:23:44:33:ee:1f,2462,-60
1485837799422,1485837809887,035_7.0,88:79:7e:84:65:0a,2412,-55
1485837799422,1485837809887,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-73
1485837799422,1485837809887,15_7.0,88:79:7e:7b:6d:01,2462,-63
1485837799422,1485837809887,021_5.1,34:bb:26:6b:62:10,2437,-63
1485837799422,1485837809887,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-50
1485837799422,1485837809887,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-56
1485837799422,1485837809887,037_iOS,62:a3:7d:14:40:41,2412,-74
1485837799422,1485837809887,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-55
1485837799422,1485837809887,028_5.0.2,58:44:98:b4:0e:c6,2437,-51
1485837799422,1485837809887,041_6.0.1x,38:a4:ed:cd:54:49,2462,-56
1485837799422,1485837809887,024_6.0.x,74:23:44:3a:f3:ef,2462,-64
1485837799422,1485837809887,Nadig,c0:ee:fb:30:a6:c4,2437,-66
1485837799422,1485837809887,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-59
1485837799422,1485837809887,014_6.0.1,c0:ee:fb:3c:02:99,2412,-48
1485837799422,1485837809887,island-322A80,6c:aa:b3:72:2a:83,2462,-79
1485837809899,1485837810604,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-58
1485837809899,1485837810604,013_5.0.2,36:fc:ef:f4:57:35,2442,-53
1485837809899,1485837810604,010_6.0.1,da:3c:69:34:c6:e7,2412,-57
1485837809899,1485837810604,026_7.1.1,02:1a:11:f3:ec:60,2437,-51
1485837809899,1485837810604,018_6.0.1,c0:ee:fb:30:73:f7,2462,-67
1485837809899,1485837810604,029_5.1.1,02:1a:11:f9:6b:b2,2437,-71
1485837809899,1485837810604,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-49
1485837809899,1485837810604,019_6.0.1X,78:02:f8:89:d6:ff,2462,-46
1485837809899,1485837810604,001_7.1.1,64:bc:0c:64:12:d0,2412,-46
1485837809899,1485837810604,6_lollipop,00:ee:bd:0a:bf:43,2437,-56
1485837809899,1485837810604,3_6.0,a2:32:99:21:78:f5,2462,-54
1485837809899,1485837810604,032_4.4.4,ec:88:92:cb:02:c4,2427,-54
1485837809899,1485837810604,033_5.1.1,a0:e4:53:d0:70:56,2462,-59
1485837809899,1485837810604,027_5.1,34:bb:26:10:6b:cd,2462,-61
1485837809899,1485837810604,039_5.0,ac:9e:17:02:c9:58,2437,-54
1485837809899,1485837810604,006_Nougat,88:79:7e:7b:6b:48,2437,-49
1485837809899,1485837810604,016_6.0,a4:70:d6:4d:cd:b9,2447,-55
1485837809899,1485837810604,036_6.0.1X,64:09:80:cb:73:11,2462,-62
1485837809899,1485837810604,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-58
1485837809899,1485837810604,020_6.0,56:27:58:11:73:6f,2437,-51
1485837809899,1485837810604,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-53
1485837809899,1485837810604,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-50
1485837809899,1485837810604,023_5.1,40:78:6a:b2:b7:58,2422,-52
1485837809899,1485837810604,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-53
1485837809899,1485837810604,017_6.0.1,c0:ee:fb:33:70:10,2432,-60
1485837809899,1485837810604,38_5.0.2,f4:f1:e1:af:6f:85,2462,-66
1485837809899,1485837810604,007_6.0.1X ,74:23:44:33:ee:1f,2462,-60
1485837809899,1485837810604,035_7.0,88:79:7e:84:65:0a,2412,-57
1485837809899,1485837810604,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-73
1485837809899,1485837810604,15_7.0,88:79:7e:7b:6d:01,2462,-63
1485837809899,1485837810604,021_5.1,34:bb:26:6b:62:10,2437,-63
1485837809899,1485837810604,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-50
1485837809899,1485837810604,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-56
1485837809899,1485837810604,037_iOS,62:a3:7d:14:40:41,2412,-77
1485837809899,1485837810604,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-55
1485837809899,1485837810604,028_5.0.2,58:44:98:b4:0e:c6,2437,-51
1485837809899,1485837810604,041_6.0.1x,38:a4:ed:cd:54:49,2462,-56
1485837809899,1485837810604,Nadig,c0:ee:fb:30:a6:c4,2437,-66
1485837809899,1485837810604,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-59
1485837809899,1485837810604,014_6.0.1,c0:ee:fb:3c:02:99,2412,-47
1485837809899,1485837810604,island-322A80,6c:aa:b3:72:2a:83,2462,-79
1485837810607,1485837821307,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-61
1485837810607,1485837821307,013_5.0.2,36:fc:ef:f4:57:35,2442,-52
1485837810607,1485837821307,010_6.0.1,da:3c:69:34:c6:e7,2412,-65
1485837810607,1485837821307,026_7.1.1,02:1a:11:f3:ec:60,2437,-55
1485837810607,1485837821307,018_6.0.1,c0:ee:fb:30:73:f7,2462,-67
1485837810607,1485837821307,029_5.1.1,02:1a:11:f9:6b:b2,2437,-52
1485837810607,1485837821307,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-45
1485837810607,1485837821307,019_6.0.1X,78:02:f8:89:d6:ff,2462,-48
1485837810607,1485837821307,001_7.1.1,64:bc:0c:64:12:d0,2412,-42
1485837810607,1485837821307,6_lollipop,00:ee:bd:0a:bf:43,2437,-58
1485837810607,1485837821307,3_6.0,a2:32:99:21:78:f5,2462,-46
1485837810607,1485837821307,032_4.4.4,ec:88:92:cb:02:c4,2427,-54
1485837810607,1485837821307,033_5.1.1,a0:e4:53:d0:70:56,2462,-59
1485837810607,1485837821307,027_5.1,34:bb:26:10:6b:cd,2462,-67
1485837810607,1485837821307,039_5.0,ac:9e:17:02:c9:58,2437,-58
1485837810607,1485837821307,006_Nougat,88:79:7e:7b:6b:48,2437,-50
1485837810607,1485837821307,016_6.0,a4:70:d6:4d:cd:b9,2447,-55
1485837810607,1485837821307,036_6.0.1X,64:09:80:cb:73:11,2462,-67
1485837810607,1485837821307,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-59
1485837810607,1485837821307,020_6.0,56:27:58:11:73:6f,2437,-48
1485837810607,1485837821307,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-53
1485837810607,1485837821307,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-50
1485837810607,1485837821307,023_5.1,40:78:6a:b2:b7:58,2422,-52
1485837810607,1485837821307,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-53
1485837810607,1485837821307,017_6.0.1,c0:ee:fb:33:70:10,2432,-60
1485837810607,1485837821307,38_5.0.2,f4:f1:e1:af:6f:85,2462,-60
1485837810607,1485837821307,007_6.0.1X ,74:23:44:33:ee:1f,2462,-52
1485837810607,1485837821307,035_7.0,88:79:7e:84:65:0a,2412,-58
1485837810607,1485837821307,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-73
1485837810607,1485837821307,15_7.0,88:79:7e:7b:6d:01,2462,-54
1485837810607,1485837821307,021_5.1,34:bb:26:6b:62:10,2437,-61
1485837810607,1485837821307,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-50
1485837810607,1485837821307,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-57
1485837810607,1485837821307,037_iOS,62:a3:7d:14:40:41,2412,-77
1485837810607,1485837821307,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-57
1485837810607,1485837821307,028_5.0.2,58:44:98:b4:0e:c6,2437,-47
1485837810607,1485837821307,041_6.0.1x,38:a4:ed:cd:54:49,2462,-62
1485837810607,1485837821307,Nadig,c0:ee:fb:30:a6:c4,2437,-66
1485837810607,1485837821307,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-65
1485837810607,1485837821307,014_6.0.1,c0:ee:fb:3c:02:99,2412,-54
1485837810607,1485837821307,island-322A80,6c:aa:b3:72:2a:83,2462,-76
1485837810607,1485837821307,049_lolipop,9c:5c:8e:9c:6c:6d,2412,-53
1485837810607,1485837821307,PESU(OnlyLAPTOP),6c:aa:b3:32:24:88,2412,-77
1485837821318,1485837822142,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-57
1485837821318,1485837822142,013_5.0.2,36:fc:ef:f4:57:35,2442,-50
1485837821318,1485837822142,010_6.0.1,da:3c:69:34:c6:e7,2412,-64
1485837821318,1485837822142,026_7.1.1,02:1a:11:f3:ec:60,2437,-55
1485837821318,1485837822142,018_6.0.1,c0:ee:fb:30:73:f7,2462,-67
1485837821318,1485837822142,029_5.1.1,02:1a:11:f9:6b:b2,2437,-61
1485837821318,1485837822142,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-49
1485837821318,1485837822142,019_6.0.1X,78:02:f8:89:d6:ff,2462,-48
1485837821318,1485837822142,001_7.1.1,64:bc:0c:64:12:d0,2412,-53
1485837821318,1485837822142,6_lollipop,00:ee:bd:0a:bf:43,2437,-62
1485837821318,1485837822142,3_6.0,a2:32:99:21:78:f5,2462,-46
1485837821318,1485837822142,032_4.4.4,ec:88:92:cb:02:c4,2427,-61
1485837821318,1485837822142,033_5.1.1,a0:e4:53:d0:70:56,2462,-59
1485837821318,1485837822142,027_5.1,34:bb:26:10:6b:cd,2462,-67
1485837821318,1485837822142,039_5.0,ac:9e:17:02:c9:58,2437,-54
1485837821318,1485837822142,006_Nougat,88:79:7e:7b:6b:48,2437,-49
1485837821318,1485837822142,016_6.0,a4:70:d6:4d:cd:b9,2447,-55
1485837821318,1485837822142,036_6.0.1X,64:09:80:cb:73:11,2462,-67
1485837821318,1485837822142,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-59
1485837821318,1485837822142,020_6.0,56:27:58:11:73:6f,2437,-47
1485837821318,1485837822142,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-53
1485837821318,1485837822142,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-44
1485837821318,1485837822142,023_5.1,40:78:6a:b2:b7:58,2422,-57
1485837821318,1485837822142,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-53
1485837821318,1485837822142,017_6.0.1,c0:ee:fb:33:70:10,2432,-59
1485837821318,1485837822142,38_5.0.2,f4:f1:e1:af:6f:85,2462,-60
1485837821318,1485837822142,007_6.0.1X ,74:23:44:33:ee:1f,2462,-52
1485837821318,1485837822142,035_7.0,88:79:7e:84:65:0a,2412,-58
1485837821318,1485837822142,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-73
1485837821318,1485837822142,15_7.0,88:79:7e:7b:6d:01,2462,-54
1485837821318,1485837822142,021_5.1,34:bb:26:6b:62:10,2437,-61
1485837821318,1485837822142,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-50
1485837821318,1485837822142,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-53
1485837821318,1485837822142,037_iOS,62:a3:7d:14:40:41,2412,-77
1485837821318,1485837822142,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-61
1485837821318,1485837822142,028_5.0.2,58:44:98:b4:0e:c6,2437,-45
1485837821318,1485837822142,041_6.0.1x,38:a4:ed:cd:54:49,2462,-62
1485837821318,1485837822142,Nadig,c0:ee:fb:30:a6:c4,2437,-66
1485837821318,1485837822142,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-57
1485837821318,1485837822142,014_6.0.1,c0:ee:fb:3c:02:99,2412,-54
1485837821318,1485837822142,island-322A80,6c:aa:b3:72:2a:83,2462,-76
1485837821318,1485837822142,049_lolipop,9c:5c:8e:9c:6c:6d,2412,-65
1485837821318,1485837822142,PESU(OnlyLAPTOP),6c:aa:b3:32:24:88,2412,-77
1485837822146,1485837832924,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-60
1485837822146,1485837832924,013_5.0.2,36:fc:ef:f4:57:35,2442,-50
1485837822146,1485837832924,010_6.0.1,da:3c:69:34:c6:e7,2412,-63
1485837822146,1485837832924,026_7.1.1,02:1a:11:f3:ec:60,2437,-50
1485837822146,1485837832924,018_6.0.1,c0:ee:fb:30:73:f7,2462,-58
1485837822146,1485837832924,029_5.1.1,02:1a:11:f9:6b:b2,2437,-59
1485837822146,1485837832924,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-49
1485837822146,1485837832924,019_6.0.1X,78:02:f8:89:d6:ff,2462,-52
1485837822146,1485837832924,001_7.1.1,64:bc:0c:64:12:d0,2412,-48
1485837822146,1485837832924,6_lollipop,00:ee:bd:0a:bf:43,2437,-58
1485837822146,1485837832924,3_6.0,a2:32:99:21:78:f5,2462,-51
1485837822146,1485837832924,032_4.4.4,ec:88:92:cb:02:c4,2427,-61
1485837822146,1485837832924,033_5.1.1,a0:e4:53:d0:70:56,2462,-60
1485837822146,1485837832924,027_5.1,34:bb:26:10:6b:cd,2462,-67
1485837822146,1485837832924,039_5.0,ac:9e:17:02:c9:58,2437,-54
1485837822146,1485837832924,006_Nougat,88:79:7e:7b:6b:48,2437,-51
1485837822146,1485837832924,016_6.0,a4:70:d6:4d:cd:b9,2447,-51
1485837822146,1485837832924,036_6.0.1X,64:09:80:cb:73:11,2462,-62
1485837822146,1485837832924,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-58
1485837822146,1485837832924,020_6.0,56:27:58:11:73:6f,2437,-51
1485837822146,1485837832924,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-51
1485837822146,1485837832924,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-47
1485837822146,1485837832924,023_5.1,40:78:6a:b2:b7:58,2422,-56
1485837822146,1485837832924,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-50
1485837822146,1485837832924,017_6.0.1,c0:ee:fb:33:70:10,2432,-61
1485837822146,1485837832924,38_5.0.2,f4:f1:e1:af:6f:85,2462,-60
1485837822146,1485837832924,007_6.0.1X ,74:23:44:33:ee:1f,2462,-52
1485837822146,1485837832924,035_7.0,88:79:7e:84:65:0a,2412,-57
1485837822146,1485837832924,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-72
1485837822146,1485837832924,15_7.0,88:79:7e:7b:6d:01,2462,-57
1485837822146,1485837832924,021_5.1,34:bb:26:6b:62:10,2437,-63
1485837822146,1485837832924,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-50
1485837822146,1485837832924,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-53
1485837822146,1485837832924,037_iOS,62:a3:7d:14:40:41,2412,-77
1485837822146,1485837832924,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-65
1485837822146,1485837832924,028_5.0.2,58:44:98:b4:0e:c6,2437,-54
1485837822146,1485837832924,041_6.0.1x,38:a4:ed:cd:54:49,2462,-62
1485837822146,1485837832924,Nadig,c0:ee:fb:30:a6:c4,2437,-63
1485837822146,1485837832924,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-57
1485837822146,1485837832924,014_6.0.1,c0:ee:fb:3c:02:99,2412,-50
1485837822146,1485837832924,island-322A80,6c:aa:b3:72:2a:83,2462,-76
1485837822146,1485837832924,049_lolipop,9c:5c:8e:9c:6c:6d,2412,-65
1485837822146,1485837832924,PESU(OnlyLAPTOP),6c:aa:b3:32:24:88,2412,-77
1485837832928,1485837833846,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-60
1485837832928,1485837833846,013_5.0.2,36:fc:ef:f4:57:35,2442,-54
1485837832928,1485837833846,010_6.0.1,da:3c:69:34:c6:e7,2412,-62
1485837832928,1485837833846,026_7.1.1,02:1a:11:f3:ec:60,2437,-58
1485837832928,1485837833846,018_6.0.1,c0:ee:fb:30:73:f7,2462,-64
1485837832928,1485837833846,029_5.1.1,02:1a:11:f9:6b:b2,2437,-60
1485837832928,1485837833846,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-50
1485837832928,1485837833846,019_6.0.1X,78:02:f8:89:d6:ff,2462,-50
1485837832928,1485837833846,001_7.1.1,64:bc:0c:64:12:d0,2412,-43
1485837832928,1485837833846,6_lollipop,00:ee:bd:0a:bf:43,2437,-58
1485837832928,1485837833846,3_6.0,a2:32:99:21:78:f5,2462,-57
1485837832928,1485837833846,032_4.4.4,ec:88:92:cb:02:c4,2427,-61
1485837832928,1485837833846,033_5.1.1,a0:e4:53:d0:70:56,2462,-66
1485837832928,1485837833846,027_5.1,34:bb:26:10:6b:cd,2462,-63
1485837832928,1485837833846,039_5.0,ac:9e:17:02:c9:58,2437,-62
1485837832928,1485837833846,006_Nougat,88:79:7e:7b:6b:48,2437,-47
1485837832928,1485837833846,016_6.0,a4:70:d6:4d:cd:b9,2447,-64
1485837832928,1485837833846,036_6.0.1X,64:09:80:cb:73:11,2462,-62
1485837832928,1485837833846,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-57
1485837832928,1485837833846,020_6.0,56:27:58:11:73:6f,2437,-49
1485837832928,1485837833846,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-51
1485837832928,1485837833846,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-50
1485837832928,1485837833846,023_5.1,40:78:6a:b2:b7:58,2422,-59
1485837832928,1485837833846,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-50
1485837832928,1485837833846,017_6.0.1,c0:ee:fb:33:70:10,2432,-59
1485837832928,1485837833846,38_5.0.2,f4:f1:e1:af:6f:85,2462,-63
1485837832928,1485837833846,007_6.0.1X ,74:23:44:33:ee:1f,2462,-60
1485837832928,1485837833846,035_7.0,88:79:7e:84:65:0a,2412,-57
1485837832928,1485837833846,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-72
1485837832928,1485837833846,15_7.0,88:79:7e:7b:6d:01,2462,-57
1485837832928,1485837833846,021_5.1,34:bb:26:6b:62:10,2437,-59
1485837832928,1485837833846,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-59
1485837832928,1485837833846,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-78
1485837832928,1485837833846,028_5.0.2,58:44:98:b4:0e:c6,2437,-53
1485837832928,1485837833846,041_6.0.1x,38:a4:ed:cd:54:49,2462,-62
1485837832928,1485837833846,Nadig,c0:ee:fb:30:a6:c4,2437,-57
1485837832928,1485837833846,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-57
1485837832928,1485837833846,014_6.0.1,c0:ee:fb:3c:02:99,2412,-43
1485837832928,1485837833846,island-322A80,6c:aa:b3:72:2a:83,2462,-78
1485837832928,1485837833846,049_lolipop,9c:5c:8e:9c:6c:6d,2412,-62
1485837832928,1485837833846,PESU(OnlyLAPTOP),6c:aa:b3:32:24:88,2412,-77
1485837833849,1485837844432,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-59
1485837833849,1485837844432,013_5.0.2,36:fc:ef:f4:57:35,2442,-54
1485837833849,1485837844432,010_6.0.1,da:3c:69:34:c6:e7,2412,-59
1485837833849,1485837844432,026_7.1.1,02:1a:11:f3:ec:60,2437,-60
1485837833849,1485837844432,018_6.0.1,c0:ee:fb:30:73:f7,2462,-52
1485837833849,1485837844432,029_5.1.1,02:1a:11:f9:6b:b2,2437,-60
1485837833849,1485837844432,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-43
1485837833849,1485837844432,019_6.0.1X,78:02:f8:89:d6:ff,2462,-50
1485837833849,1485837844432,001_7.1.1,64:bc:0c:64:12:d0,2412,-45
1485837833849,1485837844432,6_lollipop,00:ee:bd:0a:bf:43,2437,-60
1485837833849,1485837844432,3_6.0,a2:32:99:21:78:f5,2462,-51
1485837833849,1485837844432,032_4.4.4,ec:88:92:cb:02:c4,2427,-60
1485837833849,1485837844432,033_5.1.1,a0:e4:53:d0:70:56,2462,-69
1485837833849,1485837844432,027_5.1,34:bb:26:10:6b:cd,2462,-63
1485837833849,1485837844432,039_5.0,ac:9e:17:02:c9:58,2437,-61
1485837833849,1485837844432,006_Nougat,88:79:7e:7b:6b:48,2437,-47
1485837833849,1485837844432,016_6.0,a4:70:d6:4d:cd:b9,2447,-64
1485837833849,1485837844432,036_6.0.1X,64:09:80:cb:73:11,2462,-56
1485837833849,1485837844432,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-61
1485837833849,1485837844432,020_6.0,56:27:58:11:73:6f,2437,-49
1485837833849,1485837844432,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-51
1485837833849,1485837844432,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-50
1485837833849,1485837844432,023_5.1,40:78:6a:b2:b7:58,2422,-61
1485837833849,1485837844432,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-47
1485837833849,1485837844432,017_6.0.1,c0:ee:fb:33:70:10,2432,-59
1485837833849,1485837844432,38_5.0.2,f4:f1:e1:af:6f:85,2462,-58
1485837833849,1485837844432,007_6.0.1X ,74:23:44:33:ee:1f,2462,-60
1485837833849,1485837844432,035_7.0,88:79:7e:84:65:0a,2412,-57
1485837833849,1485837844432,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-70
1485837833849,1485837844432,15_7.0,88:79:7e:7b:6d:01,2462,-57
1485837833849,1485837844432,021_5.1,34:bb:26:6b:62:10,2437,-59
1485837833849,1485837844432,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-51
1485837833849,1485837844432,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-61
1485837833849,1485837844432,028_5.0.2,58:44:98:b4:0e:c6,2437,-52
1485837833849,1485837844432,041_6.0.1x,38:a4:ed:cd:54:49,2462,-50
1485837833849,1485837844432,Nadig,c0:ee:fb:30:a6:c4,2437,-61
1485837833849,1485837844432,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-58
1485837833849,1485837844432,014_6.0.1,c0:ee:fb:3c:02:99,2412,-48
1485837833849,1485837844432,island-322A80,6c:aa:b3:72:2a:83,2462,-76
1485837833849,1485837844432,049_lolipop,9c:5c:8e:9c:6c:6d,2412,-60
1485837833849,1485837844432,PESU(OnlyLAPTOP),6c:aa:b3:32:24:88,2412,-76
1485837844436,1485837845263,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-64
1485837844436,1485837845263,013_5.0.2,36:fc:ef:f4:57:35,2442,-54
1485837844436,1485837845263,010_6.0.1,da:3c:69:34:c6:e7,2412,-61
1485837844436,1485837845263,026_7.1.1,02:1a:11:f3:ec:60,2437,-63
1485837844436,1485837845263,018_6.0.1,c0:ee:fb:30:73:f7,2462,-55
1485837844436,1485837845263,029_5.1.1,02:1a:11:f9:6b:b2,2437,-62
1485837844436,1485837845263,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-48
1485837844436,1485837845263,019_6.0.1X,78:02:f8:89:d6:ff,2462,-47
1485837844436,1485837845263,001_7.1.1,64:bc:0c:64:12:d0,2412,-44
1485837844436,1485837845263,6_lollipop,00:ee:bd:0a:bf:43,2437,-56
1485837844436,1485837845263,3_6.0,a2:32:99:21:78:f5,2462,-47
1485837844436,1485837845263,032_4.4.4,ec:88:92:cb:02:c4,2427,-56
1485837844436,1485837845263,033_5.1.1,a0:e4:53:d0:70:56,2462,-73
1485837844436,1485837845263,027_5.1,34:bb:26:10:6b:cd,2462,-63
1485837844436,1485837845263,039_5.0,ac:9e:17:02:c9:58,2437,-66
1485837844436,1485837845263,006_Nougat,88:79:7e:7b:6b:48,2437,-47
1485837844436,1485837845263,016_6.0,a4:70:d6:4d:cd:b9,2447,-52
1485837844436,1485837845263,036_6.0.1X,64:09:80:cb:73:11,2462,-59
1485837844436,1485837845263,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-61
1485837844436,1485837845263,020_6.0,56:27:58:11:73:6f,2437,-54
1485837844436,1485837845263,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-57
1485837844436,1485837845263,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-61
1485837844436,1485837845263,023_5.1,40:78:6a:b2:b7:58,2422,-60
1485837844436,1485837845263,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-49
1485837844436,1485837845263,017_6.0.1,c0:ee:fb:33:70:10,2432,-56
1485837844436,1485837845263,38_5.0.2,f4:f1:e1:af:6f:85,2462,-54
1485837844436,1485837845263,007_6.0.1X ,74:23:44:33:ee:1f,2462,-60
1485837844436,1485837845263,035_7.0,88:79:7e:84:65:0a,2412,-57
1485837844436,1485837845263,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-70
1485837844436,1485837845263,15_7.0,88:79:7e:7b:6d:01,2462,-52
1485837844436,1485837845263,021_5.1,34:bb:26:6b:62:10,2437,-59
1485837844436,1485837845263,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-55
1485837844436,1485837845263,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-65
1485837844436,1485837845263,028_5.0.2,58:44:98:b4:0e:c6,2437,-60
1485837844436,1485837845263,041_6.0.1x,38:a4:ed:cd:54:49,2462,-50
1485837844436,1485837845263,Nadig,c0:ee:fb:30:a6:c4,2437,-57
1485837844436,1485837845263,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-56
1485837844436,1485837845263,014_6.0.1,c0:ee:fb:3c:02:99,2412,-49
1485837844436,1485837845263,island-322A80,6c:aa:b3:72:2a:83,2462,-76
1485837844436,1485837845263,049_lolipop,9c:5c:8e:9c:6c:6d,2412,-58
